bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1949676,2172,AB358,1,Introduced,2025-01-30,"Criminal procedure: privacy.","An act to amend Section 1546.1 of the Penal Code, relating to criminal procedure.",3626,"Assembly Privacy and Consumer Protection",2025-04-10,"From committee chair, with author's amendments: Amend, and re-refer to Com. on P. & C.P. Read second time and amended.",https://legiscan.com/CA/bill/AB358/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB358
1949677,2172,AB359,1,Introduced,2025-01-30,"Fair Political Practices Commission.","An act to amend Section 83123.6 of the Government Code, relating to the Political Reform Act of 1974.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB359/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB359
1949678,2172,AB360,1,Introduced,2025-01-30,Menopause.,"An act to add Chapter 6 (commencing with Section 128570) to Part 3 of Division 107 of the Health and Safety Code, relating to public health.",449,"Assembly Appropriations",2025-04-10,"Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB360/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB360
1949679,2172,AB361,1,Introduced,2025-01-30,"Best value procurement: school districts and county offices of education.","An act to amend Sections 20119, 20119.2, and 20119.3 of, to amend and renumber Section 20119.6 of, to add and repeal Article 3.4 (commencing with Section 20119.8) of Chapter 1 of Part 3 of Division 2 of, and to repeal Sections 20119.5 and 20119.7 of, the Public Contract Code, relating to best value procurement.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB361/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB361
1949680,2172,AB362,1,Introduced,2025-01-30,"Water policy: California tribal communities.","An act to amend Sections 13000, 13050, 13144, 13181, and 13241 of, and to add Sections 13142.1, 13170.4, and 13243.5 to, the Water Code, relating to water.",454,"Assembly Environmental Safety and Toxic Materials",2025-04-09,"From committee: Do pass and re-refer to Com. on E.S & T.M. (Ayes 9. Noes 0.) (April 8). Re-referred to Com. on E.S & T.M.",https://legiscan.com/CA/bill/AB362/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB362
1953052,2172,AB363,1,Introduced,2025-02-03,"Community colleges: CalWORKs Recipients Education Program: eligibility and services.","An act to amend Sections 79200, 79201, 79202, 79203, 79204, 79205, 79206, 79207, and 79208 of the Education Code, relating to public postsecondary education.",449,"Assembly Appropriations",2025-04-09,"From committee: Do pass and re-refer to Com. on APPR. (Ayes 5. Noes 1.) (April 8). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB363/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB363
1953053,2172,AB364,1,Introduced,2025-02-03,"Personal information: maintenance.","An act to amend Section 1798.100 of, and to add Section 1798.122 to, the Civil Code, relating to privacy.",3626,"Assembly Privacy and Consumer Protection",2025-03-25,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB364/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB364
1953054,2172,AB365,1,Introduced,2025-02-03,"The Justin Kropp Safety Act: electrical utilities: AED availability at worksites.","An act to add Chapter 1.5 (commencing with Section 8310) to Division 4.1 of the Public Utilities Code, relating to electricity.",449,"Assembly Appropriations",2025-04-08,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 12. Noes 0.) (April 8). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB365/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB365
1953055,2172,AB366,1,Introduced,2025-02-03,"Ignition interlock devices.","An act to amend Sections 13353.6, 13353.75, 13390, and 23575.3 of, to amend and repeal Sections 13352, 13352.1, 13352.4, 13353.3, 13353.4, 13353.5, 13386, 23103.5, 23247, 23573, 23575, 23576, and 23597 of, and to repeal Sections 23575.1 and 23575.5 of, the Vehicle Code, relating to vehicles.",468,"Assembly Public Safety",2025-03-11,"In committee: Hearing postponed by committee.",https://legiscan.com/CA/bill/AB366/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB366
1953056,2172,AB367,1,Introduced,2025-02-03,"Water: County of Ventura: fire suppression.","An act to add Chapter 7 (commencing with Section 7080) to Division 4 of the Water Code, relating to water.",3620,"Assembly Utilities and Energy",2025-04-08,"From committee: Do pass and re-refer to Com. on U. & E. (Ayes 6. Noes 1.) (April 7). Re-referred to Com. on U. & E.",https://legiscan.com/CA/bill/AB367/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB367
1953057,2172,AB368,1,Introduced,2025-02-03,"Energy: building standards: passive house standards.","An act to add Section 25402.17 to the Public Resources Code, relating to energy.",466,"Assembly Natural Resources",2025-04-08,"Re-referred to Com. on NAT. RES.",https://legiscan.com/CA/bill/AB368/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB368
1953058,2172,AB369,1,Introduced,2025-02-03,"Emergency services: liability.","An act to add Section 1714.27 to the Civil Code, relating to emergency services.",0,,2025-04-10,"Read second time. Ordered to Consent Calendar.",https://legiscan.com/CA/bill/AB369/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB369
1953059,2172,AB370,1,Introduced,2025-02-03,"California Public Records Act: cyberattacks.","An act to amend Section 7922.535 of the Government Code, relating to public records.",0,,2025-04-10,"Read second time. Ordered to Consent Calendar.",https://legiscan.com/CA/bill/AB370/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB370
1953060,2172,AB371,1,Introduced,2025-02-03,"Dental coverage.","An act to amend Section 1367.03 of, and to add Section 1374.191 to, the Health and Safety Code, and to amend Section 10133.54 of, and to add Section 10120.6 to, the Insurance Code, relating to health care coverage.",457,"Assembly Health",2025-04-08,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB371/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB371
1953061,2172,AB372,1,Introduced,2025-02-03,"Office of Emergency Services: state matching funds: water system infrastructure improvements.","An act to add Section 8586.10 to the Government Code, relating to emergency services.",454,"Assembly Environmental Safety and Toxic Materials",2025-04-08,"From committee: Do pass and re-refer to Com. on E.S & T.M. (Ayes 7. Noes 0.) (April 7). Re-referred to Com. on E.S & T.M.",https://legiscan.com/CA/bill/AB372/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB372
1953062,2172,AB373,2,Engrossed,2025-04-07,"Dependency proceedings: counsel.","An act to amend Section 317 of the Welfare and Institutions Code, relating to dependent children.",489,"Senate Rules",2025-04-07,"In Senate. Read first time. To Com. on RLS. for assignment.",https://legiscan.com/CA/bill/AB373/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB373
1953063,2172,AB374,1,Introduced,2025-02-03,"K–14 classified employees: payment of wages: itemized statements.","An act to add Sections 45170 and 88169 to the Education Code, relating to classified employees.",458,"Assembly Higher Education",2025-04-10,"Re-referred to Com. on Higher ED.",https://legiscan.com/CA/bill/AB374/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB374
1953064,2172,AB375,1,Introduced,2025-02-03,"Medical Practice Act: health care providers: qualified autism service paraprofessionals.","An act to amend Section 2290.5 of the Business and Professions Code, relating to healing arts.",449,"Assembly Appropriations",2025-04-08,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 17. Noes 0.) (April 8). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB375/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB375
1953065,2172,AB376,1,Introduced,2025-02-03,"Personal Income Tax Law: exclusions: insurance proceeds: wildfires.","An act to add and repeal Section 17139.1 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2025-03-17,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB376/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB376
1953066,2172,AB377,1,Introduced,2025-02-03,"High-Speed Rail Authority: business plan: Merced to Bakersfield segment.","An act to add Section 185033.8 to the Public Utilities Code, relating to high-speed rail.",449,"Assembly Appropriations",2025-03-25,"From committee: Do pass and re-refer to Com. on APPR. with recommendation: To Consent Calendar. (Ayes 16. Noes 0.) (March 24). Re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB377/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB377
1953067,2172,AB378,1,Introduced,2025-02-03,"Education finance: Classified School Employee Summer Assistance Program.","An act to amend Section 45500 of the Education Code, relating to education finance.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB378/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB378
1953068,2172,AB379,1,Introduced,2025-02-03,"Crimes: prostitution.","An act to amend Section 647 of, and to add Sections 647.5 and 653.25 to, the Penal Code, relating to crimes.",468,"Assembly Public Safety",2025-03-28,"Re-referred to Com. on PUB. S.",https://legiscan.com/CA/bill/AB379/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB379
1953069,2172,AB380,1,Introduced,2025-02-03,"Price gouging.","An act to amend Section 396 of the Penal Code, relating to price gouging, and declaring the urgency thereof, to take effect immediately.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB380/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB380
1953070,2172,AB381,1,Introduced,2025-02-03,"State contracts: certification process: forced labor and human trafficking.","An act to amend Section 6108 of the Public Contract Code, relating to public contracts.",464,"Assembly Labor and Employment",2025-04-03,"From committee: Do pass and re-refer to Com. on L. & E. (Ayes 21. Noes 0.) (April 2). Re-referred to Com. on L. & E.",https://legiscan.com/CA/bill/AB381/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB381
1953071,2172,AB382,1,Introduced,2025-02-03,"Pedestrian safety: school zones: speed limits.","An act to amend Sections 22358.4 and 40802 of, to amend, repeal, and add Section 22352 of, and to add and repeal Section 22352.5 of, the Vehicle Code, relating to pedestrian safety.",471,"Assembly Transportation",2025-04-08,"Re-referred to Com. on TRANS.",https://legiscan.com/CA/bill/AB382/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB382
1953072,2172,AB383,1,Introduced,2025-02-03,"Firearms: prohibition: minors.","An act to amend Sections 1524, 29615, 29810, and 29820 of the Penal Code, relating to firearms.",449,"Assembly Appropriations",2025-04-09,"In committee: Set, first hearing. Referred to APPR. suspense file.",https://legiscan.com/CA/bill/AB383/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB383
1953073,2172,AB384,1,Introduced,2025-02-03,"Health care coverage: mental health and substance use disorders: inpatient admissions.","An act to add Section 1371.45 to the Health and Safety Code, to add Section 10112.76 to the Insurance Code, and to add Section 14133.87 to the Welfare and Institutions Code, relating to health care coverage.",457,"Assembly Health",2025-03-18,"Re-referred to Com. on Health.",https://legiscan.com/CA/bill/AB384/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB384
1953074,2172,AB385,1,Introduced,2025-02-03,"Regional park property: County of San Bernardino: Glen Helen Regional Park.","An act to add Chapter 5 (commencing with Section 5797) to Division 5 of the Public Resources Code, relating to park property.",465,"Assembly Local Government",2025-03-11,"Re-referred to Com. on L. GOV.",https://legiscan.com/CA/bill/AB385/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB385
1953075,2172,AB386,1,Introduced,2025-02-03,"Personal Income Tax Law: Corporation Tax Law: credits: student loan payments.","An act to add and repeal Sections 17053.83, 17139.4, and 23632 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",469,"Assembly Revenue and Taxation",2025-03-17,"In committee: Set, first hearing. Referred to Rev. & Tax. suspense file.",https://legiscan.com/CA/bill/AB386/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB386
1953076,2172,AB387,2,Engrossed,2025-03-13,"Juries: voir dire: probation officers.","An act to amend Section 219 of the Code of Civil Procedure, relating to juries.",489,"Senate Rules",2025-03-13,"In Senate. Read first time. To Com. on RLS. for assignment.",https://legiscan.com/CA/bill/AB387/2025,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202520260AB387
