bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1697058,2016,AB469,5,Vetoed,2023-10-07,"California Public Records Act Ombudsperson.","An act to add and repeal Chapter 6.6 (commencing with Section 8549) to Division 1 of Title 2 of the Government Code, relating to public records.",0,,2024-01-30,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB469/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB469
1697059,2016,AB470,4,Passed,2023-10-07,"Continuing medical education: physicians and surgeons.","An act to amend Section 2190.1 of the Business and Professions Code, relating to healing arts.",0,,2023-10-07,"Chaptered by Secretary of State - Chapter 330, Statutes of 2023.",https://legiscan.com/CA/bill/AB470/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB470
1697060,2016,AB471,6,Failed,2024-02-01,"Cannabis catering.","An act to amend Sections 26001, 26051.5, and 26200 of the Business and Professions Code, relating to cannabis.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB471/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB471
1697061,2016,AB472,4,Passed,2023-10-07,"Classified school district and community college employees: compulsory leaves of absence: compensation.","An act to amend Sections 45190 and 88190 of the Education Code, relating to classified employees.",0,,2023-10-07,"Chaptered by Secretary of State - Chapter 331, Statutes of 2023.",https://legiscan.com/CA/bill/AB472/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB472
1697062,2016,AB473,4,Passed,2023-10-07,"Motor vehicle manufacturers, distributors, and dealers.","An act to amend Sections 3065.3, 11713, 11713.3, and 11713.13 of the Vehicle Code, relating to motor vehicles.",0,,2023-10-07,"Chaptered by Secretary of State - Chapter 332, Statutes of 2023.",https://legiscan.com/CA/bill/AB473/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB473
1698880,2016,AB474,5,Vetoed,2023-10-08,"State Threat Assessment Center: transnational criminal organizations.","An act to add Section 8685.11 to the Government Code, relating to state government.",0,,2024-01-30,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB474/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB474
1698881,2016,AB475,6,Failed,2024-02-01,"Sensitive military land: foreign ownership and interests: prohibited foreign actors.","An act to add Chapter 6 (commencing with Section 747) to Title 2 of Part 1 of Division 2 of the Civil Code, relating to property.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB475/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB475
1698882,2016,AB476,4,Passed,2023-10-08,"Outdoor advertising displays: exemptions.","An act to amend Section 5272 of the Business and Professions Code, relating to outdoor advertising.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 526, Statutes of 2023.",https://legiscan.com/CA/bill/AB476/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB476
1698883,2016,AB477,6,Failed,2024-02-01,"Legislative review of state boards.","An act to amend Section 9148.52 of the Government Code, relating to the Legislature.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB477/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB477
1698884,2016,AB478,6,Failed,2024-02-01,"Wildfires: insurance.","An act to amend Section 675.1 of, and to add Section 1861.056 to, the Insurance Code, relating to wildfires.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB478/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB478
1698885,2016,AB479,4,Passed,2023-07-21,"Alternative domestic violence program.","An act to amend Section 1203.099 of the Penal Code, relating to domestic violence, and declaring the urgency thereof, to take effect immediately.",0,,2023-07-21,"Chaptered by Secretary of State - Chapter 86, Statutes of 2023.",https://legiscan.com/CA/bill/AB479/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB479
1698886,2016,AB480,4,Passed,2023-10-11,"Surplus land.","An act to amend Sections 54222, 54222.5, 54223, 54224, 54225, 54226, 54227, 54230, 54230.5, and 54234 of, and to amend and repeal Section 54221 of, the Government Code, relating to local government.",0,,2023-10-11,"Chaptered by Secretary of State - Chapter 788, Statutes of 2023.",https://legiscan.com/CA/bill/AB480/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB480
1698887,2016,AB481,2,Engrossed,2023-05-31,"Dentistry: dental assistants.","An act to amend Sections 1740, 1741, 1747, 1750.1, 1750.2, 1750.3, 1750.5, and 1752.4 of, to add Sections 1747.5, 1748, 1748.6, 1749.2, 1749.3, 1749.4, 1750.35, 1753.1, 1753.2, 1753.3, 1754, 1754.5, and 1755 to, to repeal Sections 1749.1, 1750, 1751, 1752.1, 1752.6, 1753, 1753.5, 1753.55, 1753.6, and 1753.7 of, and to repeal and add Section 1750.4 of, the Business and Professions Code, relating to dentistry.",0,,2023-09-01,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB481/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB481
1698888,2016,AB482,6,Failed,2024-02-01,"Air ambulance services.","An act to amend Section 76000.10 of the Government Code, relating to air ambulance services, and making an appropriation therefor.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB482/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB482
1698889,2016,AB483,4,Passed,2023-10-08,"Local educational agency: Medi-Cal billing option.","An act to amend Section 14115.8 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 527, Statutes of 2023.",https://legiscan.com/CA/bill/AB483/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB483
1698890,2016,AB484,6,Failed,2024-02-01,"Sentencing enhancements: property loss.","An act to amend Section 186.11 of, and to add and repeal Section 12022.6 of, the Penal Code, relating to sentencing.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB484/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB484
1698891,2016,AB485,6,Failed,2024-02-01,"Tenancy: application screening fee.","An act to amend Section 1950.6 of the Civil Code, relating to tenancy.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB485/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB485
1698892,2016,AB486,2,Engrossed,2023-05-31,"Long-term health facilities: citation appeals.","An act to amend Section 1428 of, and to add and repeal Section 1428.3 of, the Health and Safety Code, relating to health facilities.",482,"Senate Judiciary",2024-06-17,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on JUD.",https://legiscan.com/CA/bill/AB486/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB486
1698893,2016,AB487,6,Failed,2024-02-01,"Low-income energy programs: assessment.","An act to amend Section 382 of the Public Utilities Code, relating to public utilities.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB487/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB487
1698894,2016,AB488,6,Failed,2024-02-01,"Medi-Cal: skilled nursing facilities: vision loss.","An act to amend Section 14126.024 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB488/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB488
1698895,2016,AB489,4,Passed,2023-07-13,"Workers’ compensation: disability payments.","An act to amend Section 4651 of the Labor Code, relating to workers’ compensation.",0,,2023-07-13,"Chaptered by Secretary of State - Chapter 63, Statutes of 2023.",https://legiscan.com/CA/bill/AB489/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB489
1698896,2016,AB490,2,Engrossed,2023-05-18,"National Marrow Donor Program.","An act to amend Section 12811.4 of the Vehicle Code, relating to organ and tissue donation.",0,,2023-09-11,"Ordered to inactive file at the request of Senator Niello.",https://legiscan.com/CA/bill/AB490/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB490
1698897,2016,AB491,2,Engrossed,2023-05-04,"Local government: fines and penalties.","An act to amend Section 53069.4 of the Government Code, relating to local government.",482,"Senate Judiciary",2024-07-02,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB491/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB491
1698898,2016,AB492,2,Engrossed,2023-05-31,"Medi-Cal: reproductive and behavioral health integration pilot programs.","An act to add Article 5.52 (commencing with Section 14184.811) to Chapter 7 of Part 3 of Division 9 of the Welfare and Institutions Code, relating to Medi-Cal.",480,"Senate Health",2023-06-14,"Referred to Com. on HEALTH.",https://legiscan.com/CA/bill/AB492/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB492
1698899,2016,AB493,6,Failed,2024-02-01,"The California Oil Recycling Enhancement Act: rerefined oil.","An act to amend Section 48620.2 of the Public Resources Code, relating to recycling.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB493/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB493
1698900,2016,AB494,4,Passed,2023-10-07,"Robert F. Kennedy Farm Workers Medical Plan.","An act to amend Section 100235 of the Health and Safety Code, relating to health care.",0,,2023-10-07,"Chaptered by Secretary of State - Chapter 333, Statutes of 2023.",https://legiscan.com/CA/bill/AB494/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB494
1698901,2016,AB495,6,Failed,2024-02-01,"Battery recycling: records retention.","An act to add Chapter 8.3 (commencing with Section 42450.8) to Part 3 of Division 30 of the Public Resources Code, relating to recycling, and declaring the urgency thereof, to take effect immediately.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB495/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB495
1698902,2016,AB496,4,Passed,2023-10-08,"Cosmetic safety.","An act to amend Section 108980 of the Health and Safety Code, relating to public health.",0,,2023-10-08,"Chaptered by Secretary of State - Chapter 441, Statutes of 2023.",https://legiscan.com/CA/bill/AB496/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB496
1698903,2016,AB497,4,Passed,2023-06-29,"Special education: braille instructional aide: notice of teacher credentialing programs.","An act to amend Section 56351.5 of the Education Code, relating to special education.",0,,2023-06-29,"Chaptered by Secretary of State - Chapter 15, Statutes of 2023.",https://legiscan.com/CA/bill/AB497/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB497
1698904,2016,AB498,4,Passed,2023-05-22,"Tribal gaming: compact ratification.","An act to add Section 12012.104 to the Government Code, relating to tribal gaming, and declaring the urgency thereof, to take effect immediately.",0,,2023-05-22,"Chaptered by Secretary of State - Chapter 9, Statutes of 2023.",https://legiscan.com/CA/bill/AB498/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB498
1698905,2016,AB499,4,Passed,2023-07-21,"Los Angeles County Metropolitan Transportation Authority: job order contracting: pilot program.","An act to add and repeal Article 24.5 (commencing with Section 20385) of Chapter 1 of Part 3 of Division 2 of the Public Contract Code, relating to public contracts.",0,,2023-07-21,"Chaptered by Secretary of State - Chapter 87, Statutes of 2023.",https://legiscan.com/CA/bill/AB499/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB499
1698906,2016,AB500,6,Failed,2024-02-01,"Rent increases: noticing.","An act to amend Section 827 of the Civil Code, relating to rent increases.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB500/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB500
1698907,2016,AB501,6,Failed,2024-01-09,"Greenhouse Gas Reduction Fund: High-Speed Rail Authority: rural road safety: transfer and loan.","An act to amend Section 39719 of, and to add Section 39719.4 to, the Health and Safety Code, relating to high-speed rail, and making an appropriation therefor.",471,"Assembly Transportation",2024-01-09,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB501/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB501
1698908,2016,AB502,4,Passed,2023-09-08,"Food delivery platforms: disclosure.","An act to amend Sections 22598 and 22599.1 of the Business and Professions Code, relating to food delivery.",0,,2023-09-08,"Chaptered by Secretary of State - Chapter 164, Statutes of 2023.",https://legiscan.com/CA/bill/AB502/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB502
1698909,2016,AB503,6,Failed,2024-02-01,"Health care: organ donation enrollment.","An act to amend Section 15926 of the Welfare and Institutions Code, relating to health care.",0,,2024-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB503/2023,https://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=202320240AB503
