bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
279427,82,AB900,4,Passed,2011-09-27,"Jobs and Economic Improvement Through Environmental","An act to add and repeal Chapter 6.5 (commencing with Section 21178) of Division 13 of the Public Resources Code, relating to environmental quality.",0,,2011-09-27,"Chaptered by Secretary of State - Chapter 354, Statutes of 2011.",https://legiscan.com/CA/bill/AB900/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_900&sess=1112&house=A
279090,82,AB901,4,Passed,2011-10-06,"Economic development: small business.","An act to amend Section 13997.2 of the Government Code, and to amend Sections 44559.1, 44559.2, and 44559.6 of the Health and Safety Code, relating to economic development.",0,,2011-10-06,"Chaptered by Secretary of State - Chapter 483, Statutes of 2011.",https://legiscan.com/CA/bill/AB901/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_901&sess=1112&house=A
279009,82,AB902,4,Passed,2011-09-01,"Taxation: property tax delinquency and sales.","An act to amend Sections 3704.7, 4112, 4672.2, and 4672.3 of the Revenue and Taxation Code, relating to taxation.",0,,2011-09-01,"Chaptered by Secretary of State - Chapter 208, Statutes of 2011.",https://legiscan.com/CA/bill/AB902/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_902&sess=1112&house=A
279217,82,AB903,1,Introduced,2011-02-17,"Sacramento-San Joaquin Delta: dredging.","An act to add Section 12206 to the Water Code, relating to the Sacramento-San Joaquin Delta.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB903/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_903&sess=1112&house=A
278906,82,AB904,2,Engrossed,2012-01-26,"Local government: parking spaces: minimum requirements.","An act to add Article 2 (commencing with Section 65200) to Chapter 3 of Division 1 of Title 7 of the Government Code, relating to local government.",1795,"Senate Governance and Finance",2012-07-05,"In committee: Set, first hearing. Hearing canceled at the request of author. From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on GOV. & F.",https://legiscan.com/CA/bill/AB904/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_904&sess=1112&house=A
278992,82,AB905,4,Passed,2011-09-26,"Disposition of remains: authorized agent.","An act to amend Section 7100 of the Health and Safety Code, relating to disposition of remains.",0,,2011-09-26,"Chaptered by Secretary of State - Chapter 321, Statutes of 2011.",https://legiscan.com/CA/bill/AB905/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_905&sess=1112&house=A
279030,82,AB906,2,Engrossed,2011-06-02,"Protection of victims and murder witnesses: address","An act to amend Section 2166.5 of the Elections Code, and to amend Sections 6205, 6205.5, and 6206 of, to amend the heading of Chapter 3.1 (commencing with Section 6205) of Division 7 of Title 1 of, and to add Section 6209.8 to, the Government Code, relating to protection of victims and witnesses.",475,"Senate Appropriations",2011-08-29,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on APPR.",https://legiscan.com/CA/bill/AB906/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_906&sess=1112&house=A
278924,82,AB907,4,Passed,2012-09-23,"Processors of farm products.","An act to amend Sections 55523.3,55525.75, 55527.6, 55862.7, and 55922 of the Food and Agricultural Code, relating to processors of farm products, and making an appropriation therefor.",0,,2012-09-23,"Chaptered by Secretary of State - Chapter 465, Statutes of 2012.",https://legiscan.com/CA/bill/AB907/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_907&sess=1112&house=A
279113,82,AB908,1,Introduced,2011-02-17,"Mental health: state hospitals: safety.","An act relating to mental health.",0,,2012-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB908/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_908&sess=1112&house=A
279216,82,AB909,1,Introduced,2011-02-17,"Pupil nutrition: Farm to School Program.","An act to add Article 11.6 (commencing with Section 49566) to Chapter 9 of Part 27 of Division 4 of Title 2 of the Education Code, relating to pupil nutrition.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB909/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_909&sess=1112&house=A
278879,82,AB910,2,Engrossed,2011-06-01,"Infrastructure financing districts: facilities and","An act to amend Section 53395.3 of the Government Code, relating to local planning.",0,,2011-06-27,"In committee: Set, second hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB910/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_910&sess=1112&house=A
279008,82,AB911,2,Engrossed,2011-05-26,"Police protection districts.","An act to amend Section 20070 of, and to add Sections 20070.4, 20070.6, and 20071.1 to, the Health and Safety Code, relating to police protection districts.",0,,2011-06-22,"In committee: Set, first hearing. Hearing canceled at the request of author.",https://legiscan.com/CA/bill/AB911/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_911&sess=1112&house=A
279156,82,AB912,4,Passed,2011-07-25,"Local government: organization.","An act to amend Section 57077 of the Government Code, relating to local government.",0,,2011-07-25,"Chaptered by Secretary of State - Chapter 109, Statutes of 2011.",https://legiscan.com/CA/bill/AB912/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_912&sess=1112&house=A
278890,82,AB913,4,Passed,2011-10-08,"Hazardous waste: source reduction: certified green","An act to amend Section 25244.17.2 of the Health and Safety Code, relating to hazardous waste.",0,,2011-10-08,"Chaptered by Secretary of State - Chapter 578, Statutes of 2011.",https://legiscan.com/CA/bill/AB913/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_913&sess=1112&house=A
279410,82,AB914,4,Passed,2011-09-26,"State Commissions: market information.","An act to amend Sections 67042 and 67091 of, and to add Section 77965 to, the Food and Agricultural Code, relating to state commissions.",0,,2011-09-26,"Chaptered by Secretary of State - Chapter 322, Statutes of 2011.",https://legiscan.com/CA/bill/AB914/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_914&sess=1112&house=A
284680,82,AB915,1,Introduced,2011-02-18,"California Solar Initiative.","An act to add Section 2855 to the Public Utilities Code, relating to energy.",0,,2012-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB915/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_915&sess=1112&house=A
284827,82,AB916,2,Engrossed,2011-06-02,"Undocumented workers: California Agricultural and","An act to add Chapter 8 (commencing with Section 11050) to Part 1 of Division 3 of the Unemployment Insurance Code, relating to undocumented workers, and declaring the urgency thereof, to take effect immediately.",489,"Senate Rules",2012-08-23,"From committee chair, with author's amendments: Amend, and re-refer to committee. Read second time, amended, and re-referred to Com. on RLS.",https://legiscan.com/CA/bill/AB916/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_916&sess=1112&house=A
284353,82,AB917,1,Introduced,2011-02-18,"State agencies: sunset review.","An act relating to state agencies.",0,,2012-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB917/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_917&sess=1112&house=A
284442,82,AB918,1,Introduced,2011-02-18,"Crimes: felonies.","An act to amend Section 186.22 of the Penal Code, relating to crimes.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB918/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_918&sess=1112&house=A
284402,82,AB919,1,Introduced,2011-02-18,"Certificated employees: evaluation and assessment.","An act to amend Section 44660 of the Education Code, relating to certificated employees.",0,,2012-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB919/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_919&sess=1112&house=A
284499,82,AB920,1,Introduced,2011-02-18,"Public employees: rights.","An act to amend Section 19635 of, and to add Chapter 10.4 (commencing with Section 3524.1) to Division 4 of Title 1 of, the Government Code, relating to public employees.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB920/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_920&sess=1112&house=A
284337,82,AB921,1,Introduced,2011-02-18,"Agriculture water use efficiency: compost applications.","An act to add Article 6 (commencing with Section 510) to Chapter 3 of Part 1 of Division 1 of the Food and Agricultural Code, relating to agriculture.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB921/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_921&sess=1112&house=A
284841,82,AB922,4,Passed,2011-10-07,"Office of Patient Advocate.","An act to amend Section 13975 of the Government Code, and to amend Sections 1341 and 1368.02 of, and to add Division 115 (commencing with Section 136000) to, the Health and Safety Code, relating to health care coverage.",0,,2011-10-07,"Chaptered by Secretary of State - Chapter 552, Statutes of 2011.",https://legiscan.com/CA/bill/AB922/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_922&sess=1112&house=A
284647,82,AB923,1,Introduced,2011-02-18,"Workforce development: Lifelong Learning Accounts","An act to add Chapter 6 (commencing with Section 14550) to Division 7 of the Unemployment Insurance Code, relating to workforce development.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB923/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_923&sess=1112&house=A
284745,82,AB924,1,Introduced,2011-02-18,"CalWORKs eligibility and administration.","An act to amend Section 11454 of, to add Section 11320.25 to, and to repeal Section 11320.15 of, the Welfare and Institutions Code, relating to public social services.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB924/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_924&sess=1112&house=A
284793,82,AB925,2,Engrossed,2011-05-31,"Charter schools: petition: description of personnel","An act to amend Section 47605 of the Education Code, relating to charter schools.",0,,2012-08-16,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB925/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_925&sess=1112&house=A
284661,82,AB926,1,Introduced,2011-02-18,"Physicians and surgeons: direct employment.","An act to add and repeal Section 2401.1 of the Business and Professions Code, relating to physicians and surgeons, and declaring the urgency thereof, to take effect immediately.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB926/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_926&sess=1112&house=A
284257,82,AB927,1,Introduced,2011-02-18,"Health facilities: seismic safety.","An act to amend Section 130060 of the Health and Safety Code, relating to health facilities.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB927/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_927&sess=1112&house=A
284892,82,AB928,1,Introduced,2011-02-18,"Housing and community development: mobilehome parks.","An act to amend Section 18250 of the Health and Safety Code, relating to housing and community development.",0,,2012-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB928/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_928&sess=1112&house=A
284763,82,AB929,4,Passed,2012-09-27,"Debtor exemptions: bankruptcy.","An act to amend Sections 703.140, 703.150, and 704.730 of the Code of Civil Procedure, relating to debtor exemptions.",0,,2012-09-27,"Chaptered by Secretary of State - Chapter 678, Statutes of 2012.",https://legiscan.com/CA/bill/AB929/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_929&sess=1112&house=A
284318,82,AB930,4,Passed,2011-10-02,"The California Building Standards Commission.","An act to amend Section 18921 of the Health and Safety Code, relating to the California Building Standards Commission.",0,,2011-10-02,"Chaptered by Secretary of State - Chapter 399, Statutes of 2011.",https://legiscan.com/CA/bill/AB930/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_930&sess=1112&house=A
284469,82,AB931,2,Engrossed,2011-05-19,"Environment: CEQA exemption: housing projects.","An act to amend Section 21159.24 of, to add Section 21155.5 to, and to add and repeal Section 21155.4 of, the Public Resources Code, relating to the environment.",478,"Senate Environmental Quality",2011-09-08,"From committee: Be re-referred to Com. on E.Q. pursuant to Senate Rule 29.10. (Ayes 5. Noes 0.) Re-referred to Com. on E.Q. In committee: Set first hearing. Failed passage. Reconsideration granted.",https://legiscan.com/CA/bill/AB931/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_931&sess=1112&house=A
284534,82,AB932,1,Introduced,2011-02-18,"Renewable energy resources: Renewable Transition","An act to add Article 12 (commencing with Section 920) to Chapter 4 of Part 1 of Division 1 of the Public Utilities Code, relating to energy.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB932/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_932&sess=1112&house=A
284932,82,AB933,1,Introduced,2011-02-18,"Public employment benefits: state safety members.","An act to add Section 20047.1 to the Government Code, relating to public employment.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB933/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_933&sess=1112&house=A
284563,82,AB934,1,Introduced,2011-02-18,"Privileged communications.","An act to amend Section 47 of the Civil Code, relating to privileged communications.",0,,2011-06-03,"Read third time. Refused passage. (Ayes 13. Noes 49. Page 1863.).",https://legiscan.com/CA/bill/AB934/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_934&sess=1112&house=A
284297,82,AB935,1,Introduced,2011-02-18,"Foreclosures: foreclosure mitigation charges.","An act to add and repeal Section 27389 of the Government Code, relating to foreclosures, and making an appropriation therefor.",0,,2012-02-01,"Died pursuant to Art. IV, Sec. 10(c) of the Constitution. From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB935/2011,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_935&sess=1112&house=A
