bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1210861,1624,AB737,4,Passed,2019-08-30,"Residential care facilities for the elderly: licensing and regulation.","An act to amend Section 1569.15 of the Health and Safety Code, relating to health facilities.",0,,2019-08-30,"Chaptered by Secretary of State - Chapter 180, Statutes of 2019.",https://legiscan.com/CA/bill/AB737/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB737
1210794,1624,AB738,6,Failed,2020-02-03,"Regional housing need allocation: County of San Mateo.","An act to amend Section 65400 of, and to add and repeal Section 65584.075 of, the Government Code, relating to housing.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB738/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB738
1210808,1624,AB739,6,Failed,2020-02-03,"Flavored tobacco products.","An act to add Article 5 (commencing with Section 104559.5) to Chapter 1 of Part 3 of Division 103 of the Health and Safety Code, relating to tobacco products.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB739/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB739
1210739,1624,AB740,2,Engrossed,2019-05-29,"Electricity: microgrids.","An act to amend Section 8372 of, and to add Section 8371.1 to, the Public Utilities Code, relating to electricity.",495,"Senate Energy, Utilities and Communications",2020-07-02,"Re-referred to Com. on E., U. & C.",https://legiscan.com/CA/bill/AB740/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB740
1210793,1624,AB741,6,Failed,2020-02-03,"Early and Periodic Screening, Diagnosis, and Treatment Program: trauma screening.","An act to amend Section 14132.19 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB741/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB741
1210885,1624,AB742,6,Failed,2020-02-03,"Place-Based Economic Strategies Act.","An act to add Article 4.7 (commencing with Section 12097.60) to Chapter 1.6 of Part 2 of Division 3 of Title 2 of the Government Code, relating to economic development.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB742/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB742
1210902,1624,AB743,4,Passed,2019-07-12,"Pupil health: self-administration of prescribed asthma medication.","An act to amend Section 49423.1 of the Education Code, relating to pupil health.",0,,2019-07-12,"Chaptered by Secretary of State - Chapter 101, Statutes of 2019.",https://legiscan.com/CA/bill/AB743/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB743
1210820,1624,AB744,4,Passed,2019-10-13,"Health care coverage: telehealth.","An act to amend Section 2290.5 of the Business and Professions Code, to amend Section 1374.13 of, and to add Section 1374.14 to, the Health and Safety Code, to amend Section 10123.85 of, and to add Section 10123.855 to, the Insurance Code, and to amend Section 14132.725 of the Welfare and Institutions Code, relating to health care coverage.",0,,2019-10-13,"Chaptered by Secretary of State - Chapter 867, Statutes of 2019.",https://legiscan.com/CA/bill/AB744/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB744
1210781,1624,AB745,6,Failed,2020-02-03,"Sales and use taxes: exemption: retail hydrogen vehicle fuel.","An act to add and repeal Section 6377.5 of the Revenue and Taxation Code, relating to taxation, to take effect immediately, tax levy.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB745/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB745
1210855,1624,AB746,4,Passed,2019-09-09,"Sherman Food, Drug, and Cosmetic Law: beer manufacturer licensees: exemption.","An act to amend Section 110480 of the Health and Safety Code, relating to beer manufacturers.",0,,2019-09-09,"Chaptered by Secretary of State - Chapter 277, Statutes of 2019.",https://legiscan.com/CA/bill/AB746/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB746
1210765,1624,AB747,4,Passed,2019-10-09,"Planning and zoning: general plan: safety element.","An act to add Section 65302.15 to the Government Code, relating to land use.",0,,2019-10-09,"Chaptered by Secretary of State - Chapter 681, Statutes of 2019.",https://legiscan.com/CA/bill/AB747/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB747
1210725,1624,AB748,4,Passed,2019-10-09,"Nonminor dependents.","An act to amend Section 358 of the Welfare and Institutions Code, relating to nonminor dependents.",0,,2019-10-09,"Chaptered by Secretary of State - Chapter 682, Statutes of 2019.",https://legiscan.com/CA/bill/AB748/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB748
1210740,1624,AB749,4,Passed,2019-10-12,"Settlement agreements: restraints in trade.","An act to add Chapter 3.6 (commencing with Section 1002.5) to Title 14 of Part 2 of the Code of Civil Procedure, relating to civil actions.",0,,2019-10-12,"Chaptered by Secretary of State - Chapter 808, Statutes of 2019.",https://legiscan.com/CA/bill/AB749/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB749
1210886,1624,AB750,6,Failed,2019-06-04,"School safety: school resource officers.","An act to amend Section 38000 of the Education Code, relating to school safety.",455,"Assembly Education",2019-06-04,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB750/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB750
1210795,1624,AB751,5,Vetoed,2019-10-12,"Pupil assessments: Pathways to College Act.","An act to amend Sections 60630 and 60641 of, and to add and repeal Section 60640.5 of, the Education Code, relating to pupil assessments.",0,,2020-01-21,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB751/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB751
1210674,1624,AB752,4,Passed,2019-10-08,"Public transit: transit stations: lactation rooms.","An act to add Section 99176 to the Public Utilities Code, relating to public transit.",0,,2019-10-08,"Chaptered by Secretary of State - Chapter 616, Statutes of 2019.",https://legiscan.com/CA/bill/AB752/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB752
1210701,1624,AB753,4,Passed,2019-10-09,"Tribal gaming: compact ratification.","An act to add Section 12012.88 to the Government Code, relating to tribal gaming, and declaring the urgency thereof, to take effect immediately.",0,,2019-10-09,"Chaptered by Secretary of State - Chapter 683, Statutes of 2019.",https://legiscan.com/CA/bill/AB753/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB753
1210768,1624,AB754,4,Passed,2019-10-03,"Regional notification centers: GIS data: excavations.","An act to amend Sections 11545 and 65850.5 of the Government Code, relating to regional notification centers.",0,,2019-10-03,"Chaptered by Secretary of State - Chapter 494, Statutes of 2019.",https://legiscan.com/CA/bill/AB754/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB754
1210836,1624,AB755,6,Failed,2020-02-03,"California tire fee: Stormwater Permit Compliance Fund.","An act to amend Sections 42882, 42885, and 42889 of, to add Section 42888.5 to, and to repeal Section 42888 of, the Public Resources Code, relating to tires, and making an appropriation therefor.",0,,2020-02-03,"Died on third reading file.",https://legiscan.com/CA/bill/AB755/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB755
1210757,1624,AB756,4,Passed,2019-07-31,"Public water systems: perfluoroalkyl substances and polyfluoroalkyl substances.","An act to add Section 116378 to the Health and Safety Code, relating to drinking water.",0,,2019-07-31,"Chaptered by Secretary of State - Chapter 162, Statutes of 2019.",https://legiscan.com/CA/bill/AB756/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB756
1210673,1624,AB757,6,Failed,2020-02-03,"Local public safety dispatchers: training: human trafficking.","An act to amend Section 13510 of the Penal Code, relating to local public safety dispatchers.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB757/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB757
1210734,1624,AB758,6,Failed,2020-02-03,"Solicitation of employees: strikes, lockouts, and labor disturbances.","An act to amend Section 1197.5 of the Labor Code, relating to private employment.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB758/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB758
1210903,1624,AB759,4,Passed,2019-10-08,"Traffic safety: work zones: positive protection measures.","An act to add and repeal Section 92.1 of the Streets and Highways Code, relating to traffic safety.",0,,2019-10-08,"Chaptered by Secretary of State - Chapter 617, Statutes of 2019.",https://legiscan.com/CA/bill/AB759/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB759
1210704,1624,AB760,6,Failed,2020-02-03,"Education finance: local control funding formula: pupil transportation: cost-of-living adjustment and add-on.","An act to amend Sections 2574 and 42238.02 of the Education Code, relating to education finance.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB760/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB760
1210851,1624,AB761,4,Passed,2019-09-26,"State armories: homeless shelters.","An act to amend Section 15301 of the Government Code, relating to homelessness.",0,,2019-09-26,"Chaptered by Secretary of State - Chapter 338, Statutes of 2019.",https://legiscan.com/CA/bill/AB761/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB761
1210852,1624,AB762,4,Passed,2019-10-07,"Public health: fish and shellfish: health advisories.","An act to add Article 7 (commencing with Section 116090.6) to Chapter 5 of Part 10 of Division 104 of the Health and Safety Code, and to amend Section 13177.5 of the Water Code, relating to food health advisories.",0,,2019-10-07,"Chaptered by Secretary of State - Chapter 538, Statutes of 2019.",https://legiscan.com/CA/bill/AB762/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB762
1210890,1624,AB763,2,Engrossed,2019-05-23,"Medi-Cal specialty mental health services.","An act to amend Section 14683 of, and to add Section 14682.2 to, the Welfare and Institutions Code, relating to Medi-Cal.",0,,2019-08-30,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB763/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB763
1210893,1624,AB764,6,Failed,2020-02-03,"Sugar-sweetened beverages: nonsale distribution incentives.","An act to add Article 5 (commencing with Section 104700) to Chapter 2 of Part 3 of Division 103 of the Health and Safety Code, relating to public health.",0,,2020-02-03,"Died on inactive file.",https://legiscan.com/CA/bill/AB764/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB764
1210724,1624,AB765,6,Failed,2020-02-03,"Health Checkout Aisles for Healthy Families Act.","An act to add Article 4 (commencing with Section 104665) to Chapter 2 of Part 3 of Division 103 of the Health and Safety Code, relating to public health.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB765/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB765
1210824,1624,AB766,6,Failed,2020-02-03,"Unsealed beverage container portion cap.","An act to add Article 4 (commencing with Section 104670) to Chapter 2 of Part 3 of Division 103 of the Health and Safety Code, relating to public health.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB766/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB766
1210709,1624,AB767,2,Engrossed,2019-05-28,"Victim compensation: use of excessive force by a peace officer.","An act to amend Sections 13951 and 13956 of the Government Code, relating to victim compensation, making an appropriation therefor, and declaring the urgency thereof, to take effect immediately.",0,,2020-08-20,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB767/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB767
1210676,1624,AB768,6,Failed,2020-02-03,"Professions and vocations.","An act to amend Sections 163 and 163.5 of the Business and Professions Code, relating to professions and vocations.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB768/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB768
1210859,1624,AB769,2,Engrossed,2019-05-28,"Federally qualified health centers and rural health clinics: licensed professional clinical counselor.","An act to amend Section 14132.100 of the Welfare and Institutions Code, relating to Medi-Cal.",0,,2019-08-30,"In committee: Held under submission.",https://legiscan.com/CA/bill/AB769/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB769
1210752,1624,AB770,6,Failed,2020-02-03,"Medi-Cal: federally qualified health clinics: rural health clinics.","An act to amend Section 14132.100 of, and to repeal Section 14132.101 of, the Welfare and Institutions Code, relating to Medi-Cal.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB770/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB770
1210717,1624,AB771,6,Failed,2020-02-03,"Horse racing: license to conduct a horse racing meeting: felony.","An act to add Section 19480.1 to the Business and Professions Code, relating to horse racing.",0,,2020-02-03,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB771/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB771
1210751,1624,AB772,6,Failed,2020-02-03,"Legislature: misconduct records.","An act to amend Section 9072 of, and to add Section 9075.5 to, the Government Code, relating to the Legislature.",0,,2020-02-03,"Died at Desk.",https://legiscan.com/CA/bill/AB772/2019,http://leginfo.legislature.ca.gov/faces/billStatusClient.xhtml?bill_id=201920200AB772
