bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
728057,1120,AB373,6,Failed,2016-02-01,"Peace officers: training.","An act to add Section 832.35 to the Penal Code, relating to peace officers.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB373/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_373&sess=1516&house=A
728044,1120,AB374,4,Passed,2015-10-08,"Health care coverage: prescription drugs.","An act to add Section 1367.244 to the Health and Safety Code, and to add Section 10123.197 to the Insurance Code, relating to health care coverage.",0,,2015-10-08,"Chaptered by Secretary of State - Chapter 621, Statutes of 2015.",https://legiscan.com/CA/bill/AB374/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_374&sess=1516&house=A
729558,1120,AB375,4,Passed,2015-10-01,"School employees: sick leave: paternity and maternity leave.","An act to add Section 44977.5 to the Education Code, relating to school employees.",0,,2015-10-01,"Chaptered by Secretary of State - Chapter 400, Statutes of 2015.",https://legiscan.com/CA/bill/AB375/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_375&sess=1516&house=A
729594,1120,AB376,5,Vetoed,2015-10-11,"CalWORKs eligibility: immunizations.","An act to amend, repeal, and add Section 11265.8 of the Welfare and Institutions Code, relating to CalWORKs.",0,,2016-01-15,"Consideration of Governor's veto stricken from file.",https://legiscan.com/CA/bill/AB376/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_376&sess=1516&house=A
729546,1120,AB377,6,Failed,2016-02-01,"Examination fees: Advanced Placement and International","An act to add Chapter 19 (commencing with Section 53400) to Part 28 of Division 4 of Title 2 to the Education Code, relating to pupil instruction.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB377/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_377&sess=1516&house=A
729580,1120,AB378,6,Failed,2016-02-01,"State Highway 101 Route corridor.","An act to add Section 133 to the Streets and Highways Code, relating to highways.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB378/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_378&sess=1516&house=A
729540,1120,AB379,4,Passed,2015-10-11,"Foster youth: homeless children or youth: complaint of noncompliance: exemption from local graduation requirements.","An act to amend Sections 48853, 48853.5, 49069.5, 51225.1, and 51225.2 of, and to amend the heading of Chapter 5.5 (commencing with Section 48850) of Part 27 of Division 4 of Title 2 of, the Education Code, relating to foster youth.",0,,2015-10-11,"Chaptered by Secretary of State - Chapter 772, Statutes of 2015.",https://legiscan.com/CA/bill/AB379/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_379&sess=1516&house=A
729598,1120,AB380,4,Passed,2015-08-13,"Marriage: putative spouses.","An act to amend Section 2251 of the Family Code, relating to marriage.",0,,2015-08-13,"Chaptered by Secretary of State - Chapter 196, Statutes of 2015.",https://legiscan.com/CA/bill/AB380/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_380&sess=1516&house=A
729572,1120,AB381,6,Failed,2016-02-01,"Dependent children: placement.","An act to amend Section 361.3 of the Welfare and Institutions Code, relating to juveniles.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB381/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_381&sess=1516&house=A
729548,1120,AB382,6,Failed,2016-02-01,"Certificate of determination.","An act to amend Section 1104 of the Financial Code, relating to banking.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB382/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_382&sess=1516&house=A
729588,1120,AB383,6,Failed,2016-02-01,"Public health: hepatitis C.","An act to amend Section 122405 of, and to add and repeal Section 122407 of, the Health and Safety Code, relating to public health.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB383/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_383&sess=1516&house=A
729586,1120,AB384,4,Passed,2015-10-04,"Food safety.","An act to amend Section 110485 of the Health and Safety Code, relating to food safety.",0,,2015-10-04,"Chaptered by Secretary of State - Chapter 477, Statutes of 2015.",https://legiscan.com/CA/bill/AB384/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_384&sess=1516&house=A
729602,1120,AB385,2,Engrossed,2015-05-26,"Daylight Saving Time.","An act to add Section 6808 to the Government Code, and to repeal Sections 1, 2, 3, 4, and 5 of the Daylight Saving Time Act, an initiative measure approved at the November 8, 1949, special election, relating to Daylight Saving Time.",0,,2016-08-30,"Read third time. Refused passage. (Ayes 15. Noes 19. Page 5528.).",https://legiscan.com/CA/bill/AB385/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_385&sess=1516&house=A
729536,1120,AB386,6,Failed,2016-02-01,"Tulelake Irrigation District.","An act to add Section 20527.14 to the Water Code, relating to water.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB386/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_386&sess=1516&house=A
729554,1120,AB387,4,Passed,2015-10-09,"Insurance: life and disability policies.","An act to amend Section 10290 of, and to add Sections 10191.1 and 10191.5 to, the Insurance Code, relating to insurance.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 691, Statutes of 2015.",https://legiscan.com/CA/bill/AB387/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_387&sess=1516&house=A
729538,1120,AB388,4,Passed,2015-10-09,"Housing: veterans: supportive and transitional housing: reports.","An act to amend Section 50408 of the Health and Safety Code, relating to housing.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 692, Statutes of 2015.",https://legiscan.com/CA/bill/AB388/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_388&sess=1516&house=A
729532,1120,AB389,4,Passed,2015-09-28,"Hospitals: language assistance services.","An act to amend Section 1259 of the Health and Safety Code, relating to health facilities.",0,,2015-09-28,"Chaptered by Secretary of State - Chapter 327, Statutes of 2015.",https://legiscan.com/CA/bill/AB389/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_389&sess=1516&house=A
729528,1120,AB390,6,Failed,2016-11-30,"Criminal law: DNA evidence.","An act to amend Sections 296 and 299 of the Penal Code, relating to DNA evidence.",0,,2016-11-30,"From Senate committee without further action.",https://legiscan.com/CA/bill/AB390/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_390&sess=1516&house=A
729530,1120,AB391,6,Failed,2015-06-03,"Voter registration: conditional voter registration.","An act to amend Section 2170 of, and to add Section 2170.5 to, the Elections Code, relating to elections.",0,,2015-06-03,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB391/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_391&sess=1516&house=A
729534,1120,AB392,4,Passed,2015-10-08,"San Diego River Conservancy.","An act to add Section 32656.1 to, and to repeal Section 32661 of, the Public Resources Code, relating to the San Diego River Conservancy.",0,,2015-10-08,"Chaptered by Secretary of State - Chapter 622, Statutes of 2015.",https://legiscan.com/CA/bill/AB392/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_392&sess=1516&house=A
729526,1120,AB393,6,Failed,2016-02-01,"Veteran Resource Centers Grant Program.","An act to add Part 52.7 (commencing with Section 88750) to Division 7 of Title 3 of the Education Code, relating to community colleges.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB393/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_393&sess=1516&house=A
729521,1120,AB394,4,Passed,2015-08-11,"Alcoholic beverage control: wine labels: Monterey County.","An act to add Section 25247 to the Business and Professions Code, relating to alcoholic beverage control.",0,,2015-08-11,"Chaptered by Secretary of State - Chapter 167, Statutes of 2015.",https://legiscan.com/CA/bill/AB394/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_394&sess=1516&house=A
729600,1120,AB395,6,Failed,2016-02-01,"Hunting: nonlead ammunition.","An act to amend Section 3004.5 of the Fish and Game Code, relating to hunting.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB395/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_395&sess=1516&house=A
730892,1120,AB396,6,Failed,2016-02-01,"Rental housing discrimination: applications: criminal records.","An act to amend Section 12955 of, and to add Section 12955.05 to, the Government Code, relating to rental housing.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB396/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_396&sess=1516&house=A
730867,1120,AB397,6,Failed,2016-01-12,"Bonds: transportation: water projects.","An act to add Section 2704.096 to the Streets and Highways Code, relating to transportation.",0,,2016-01-12,"From committee: Without further action pursuant to Joint Rule 62(a).",https://legiscan.com/CA/bill/AB397/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_397&sess=1516&house=A
730880,1120,AB398,6,Failed,2016-02-01,"California Embassy.","An act to add Division 3.2 (commencing with Section 600) to Title 1 of the Government Code, relating to the California Embassy.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB398/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_398&sess=1516&house=A
730852,1120,AB399,6,Failed,2016-02-01,"Unemployment insurance: classified employees.","An act to amend Section 1253.3 of, and to repeal Sections 1451, 1452, and 1453 of, the Unemployment Insurance Code, relating to unemployment insurance, and making an appropriation therefor.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB399/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_399&sess=1516&house=A
730889,1120,AB400,4,Passed,2015-10-09,"Department of Transportation: changeable message signs.","An act to add Section 101.14 to the Streets and Highways Code, relating to highway signs.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 693, Statutes of 2015.",https://legiscan.com/CA/bill/AB400/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_400&sess=1516&house=A
730857,1120,AB401,4,Passed,2015-10-09,"Low-Income Water Rate Assistance Program.","An act to add Section 189.5 to the Water Code, relating to low-income water assistance.",0,,2015-10-09,"Chaptered by Secretary of State - Chapter 662, Statutes of 2015.",https://legiscan.com/CA/bill/AB401/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_401&sess=1516&house=A
730851,1120,AB402,4,Passed,2015-10-02,"Local agency services: contracts.","An act to amend Section 56133 of, and to add and repeal Section 56133.5 of, the Government Code, relating to local agency formation.",0,,2015-10-02,"Chaptered by Secretary of State - Chapter 431, Statutes of 2015.",https://legiscan.com/CA/bill/AB402/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_402&sess=1516&house=A
730837,1120,AB403,4,Passed,2015-10-11,"Public social services: foster care placement: funding.","An act to amend Sections 7911, 7911.1, and 7912 of the Family Code, to amend Section 6276.38 of the Government Code, to amend Sections 1502, 1506, 1507.25, 1520.1, 1520.5, 1522.2, 1522.4, 1522.41, 1522.43, 1524, 1524.6, 1525.5, 1530.7, 1530.8, 1531.1, 1531.15, 1534, 1536, 1538.3, 1538.5, 1538.6, 1538.7, 1548, 1562, 1562.35, 1563, and 1567.4 of, to amend, repeal, and add Sections 1502.4 and 1529.2 of, to add Sections 1506.1, 1517, and 1562.01 to, and to add and repeal Section 1502.45 of, the Health and Safety Code, to amend Sections 11105.08, 11105.2, 11105.3, and 11170 of the Penal Code, and to amend Sections 319.3, 706.6, 727, 727.1, 4094.2, 5600.3, 10553.12, 11400, 11403.2, 11460, 11461.2, 11465, 11466.21, 11466.22, 11466.25, 11466.3, 11466.31, 11466.32, 11466.33, 11466.34, 11466.35, 11466.36, 11466.5, 11466.6, 11468, 16000, 16501, 16501.1, 16514, 16519.5, 18251, and 18987.72 of, to amend and repeal Section 16003 of, to amend, repeal, and add Sections 361.2, 4096, 4096.5, 11402, 11462, 11462.01, 11462.02, 11462.04, 11463, 11466.2, and 18254 of, to add Sections 827.11, 832, 11253.2, 11462.022, 11462.041, 11466, 16003.5, 16519.52, 16519.53, 16519.54, 16519.55, and 16519.6 to, and to add and repeal Sections 4096.1, 4096.55, 11402.01, 11462.001, 11462.015, 11462.021, 11463.01, and 11463.1 of, the Welfare and Institutions Code, relating to public social services.",0,,2015-10-11,"Chaptered by Secretary of State - Chapter 773, Statutes of 2015.",https://legiscan.com/CA/bill/AB403/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_403&sess=1516&house=A
730842,1120,AB404,4,Passed,2015-10-08,"Community colleges: accreditation.","An act to amend Sections 70901 and 72208 of the Education Code, relating to community colleges.",0,,2015-10-08,"Chaptered by Secretary of State - Chapter 623, Statutes of 2015.",https://legiscan.com/CA/bill/AB404/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_404&sess=1516&house=A
730829,1120,AB405,6,Failed,2016-02-01,"State Board of Equalization: administration: interest.","An act to amend Section 6591.5 of the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"From committee: Filed with the Chief Clerk pursuant to Joint Rule 56.",https://legiscan.com/CA/bill/AB405/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_405&sess=1516&house=A
730836,1120,AB406,6,Failed,2016-02-01,"Corporation Tax Law: income: methods of accounting.","An act to amend Section 24651 of the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB406/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_406&sess=1516&house=A
730853,1120,AB407,6,Failed,2016-02-01,"Corporate income tax.","An act to amend Section 23701i of the Revenue and Taxation Code, relating to taxation.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB407/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_407&sess=1516&house=A
730847,1120,AB408,6,Failed,2016-02-01,"Civil actions: damages.","An act to amend Section 3294 of the Civil Code, relating to civil damages.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB408/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_408&sess=1516&house=A
730860,1120,AB409,6,Failed,2016-02-01,Appeals.,"An act to amend Section 904.1 of the Code of Civil Procedure, relating to appeals.",0,,2016-02-01,"Died at Desk.",https://legiscan.com/CA/bill/AB409/2015,http://www.leginfo.ca.gov/cgi-bin/postquery?bill_number=ab_409&sess=1516&house=A
